id,english,thai,context,all_ids
9404510,Defend the Evacuation,ปกป้องการอพยพ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404510
9404511,The 7th Army is using the road to escape.  Keep the Allies at bay and the road to safety open.,กองทัพที่ 7 ใช้ถนนหลบหนี รักษาพันธมิตรให้อยู่ในอ่าวและเปิดถนนสู่ความปลอดภัย,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404511
9404512,Evacuation Complete,การอพยพเสร็จสมบูรณ์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404512|9404518
9404513,Ensure all Evacuees Exit,ตรวจสอบให้แน่ใจว่าผู้อพยพทั้งหมดออกจากพื้นที่แล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404513
9404514,"Do not give up, hold the crossroads open until the last of the evacuees arrive in town.",อย่ายอมแพ้ เปิดทางแยกไว้จนกว่าผู้อพยพคนสุดท้ายจะมาถึงเมือง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404514
9404515,All Evacuees Rescued,ผู้อพยพทั้งหมดได้รับการช่วยเหลือแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404515
9404516,Defend Trun,ปกป้องตรุน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404516
9404517,"Control the town garrisons, build defenses, and hold off the Allied advance.",ควบคุมกองทหารประจำเมือง สร้างการป้องกัน และสกัดกั้นการรุกคืบของฝ่ายพันธมิตร,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404517
9404519,Evacuate From Trun,อพยพออกจากตรุน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404519
9404520,It's time for the 346th Infantry Division to evacuate Trun.,ถึงเวลาที่กองพลทหารราบที่ 346 จะต้องอพยพตรุน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404520
9404522,Build enough Tank Traps to close off the gap in the river.,สร้างกับดักรถถังให้เพียงพอเพื่อปิดช่องว่างในแม่น้ำ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404522
9404523,Push Back the Americans,ผลักดันชาวอเมริกันกลับ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404523
9404524,The Americans are attempting to cross the river. Prevent them from capturing the Victory Point.,ชาวอเมริกันกำลังพยายามข้ามแม่น้ำ ป้องกันไม่ให้พวกเขายึด Victory Point,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404524
9404525,Destroy the Bridge,ทำลายสะพาน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404525|9404607
9404526,"Use Goliaths, artillery, or focused fire to destroy the bridge.",ใช้โกลิอัท ปืนใหญ่ หรือการยิงแบบรวมศูนย์เพื่อทำลายสะพาน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404526
9404527,Intercept American Panzers,สกัดกั้นยานเกราะอเมริกัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404527
9404528,American panzers are pushing across the river to the South.  Stop them.,ยานเกราะของอเมริกากำลังเคลื่อนตัวข้ามแม่น้ำไปทางทิศใต้ หยุดพวกเขา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404528
9404529,Prevent the American panzer company from flanking the evacuation route.,ป้องกันไม่ให้กองร้อยยานเกราะอเมริกันขนาบข้างเส้นทางอพยพ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404529
9404600,Squad Recruited,รับสมัครทีมงาน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404600
9404601,Raise the Flag,ยกธง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404601
9404603,Defend the Territory,ปกป้องดินแดน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404603
9404604,Denied: Popcap Full,ถูกปฏิเสธ: Popcap เต็ม,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9404604
