id,english,thai,context,all_ids
163202,Equip your Volksgrenadier with MP40s,ติดตั้ง MP40 ให้กับ Volksgrenadier ของคุณ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163202
163250,MP40 Sub-Machine Gun,ปืนกลมือ MP40,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163250
163251,Improved short range combat.,ปรับปรุงการต่อสู้ระยะสั้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163251|2163251
163350,Call in a Squad of Rangers.,เรียกหมู่ทหารเรนเจอร์เข้ามา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163350|2163350
163351,Call In Rangers,โทรหาเรนเจอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163351|2163351
163402,Demolitions blow up Enemy Structures,การรื้อถอนจะระเบิดโครงสร้างของศัตรู,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163402|2163402
163600,Airborne Demolitions Infantry,ทหารราบรื้อถอนทางอากาศ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163600|2163600
163750,Awarded for killing Axis Base Commander.,ได้รับรางวัลจากการสังหารผู้บัญชาการฐานฝ่ายอักษะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163750|2163750
163751,Air Medal,เหรียญอากาศ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163751|2163751
163800,American Campaign Medal,เหรียญรณรงค์อเมริกัน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163800|2163800
163801,Awarded for closing the Falaise pocket.,ได้รับรางวัลจากการปิดวงล้อมฟาเลส์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163801|2163801
163850,Army Expert Badge,ตราผู้เชี่ยวชาญกองทัพบก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163850|2163850
163851,Awarded for rescuing Rangers in Abbey.,ได้รับรางวัลจากการช่วยเหลือเรนเจอร์ในแอบบีย์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163851|2163851
163900,Army Ranger Badge,ตราสัญลักษณ์กองทัพเรนเจอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163900|2163900
163950,Army Sharpshooter Badge,ตราสัญลักษณ์นักแม่นปืนของกองทัพบก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163950|2163950
163951,Awarded for killing Squads with a Sniper.,ได้รับรางวัลจากการสังหารหมู่ด้วย Sniper,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,163951|2163951
164000,Awarded for destroying Axis headquarters.,ได้รับรางวัลจากการทำลายกองบัญชาการของ Axis,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164000|2164000
164050,Distinguished Service Cross,ข้ามบริการที่โดดเด่น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164050|2164050
164100,Distinguished Service Medal,เหรียญบริการดีเด่น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164100|2164100
164150,Expert Infantryman Badge,ตราทหารราบผู้เชี่ยวชาญ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164150|2164150
164151,Awarded for clearing beach exit Dog Red.,ได้รับรางวัลเคลียร์ทางออกชายหาดหมาแดง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164151|2164151
164200,Legion of Merit,กองพันบุญ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164200|2164200
164251,Awarded for killing 300 Germans.,ได้รับรางวัลจากการสังหารชาวเยอรมัน 300 คน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164251|2164251
164301,Awarded for destroying Axis road patrols.,ได้รับรางวัลสำหรับการทำลายหน่วยลาดตระเวนถนนฝ่ายอักษะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164301|2164301
164400,Soldier's Medal,เหรียญทหาร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164400|2164400
164450,Awarded for Securing port assets.,ได้รับรางวัลสำหรับการรักษาความปลอดภัยทรัพย์สินของท่าเรือ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164450|164950|2164950
164550,Destroy!,ทำลาย!,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164550|2164550
164700,Gunner Killed,มือปืนถูกฆ่า,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,164700|164750|164800|164850|2164700|2164750|2164800|2164850
165200,Aid Station,สถานีช่วยเหลือ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,165200|2165200
165250,Engineer Reinforcements to continue the fight,ทหารช่างสนามกำลังเสริมเพื่อสู้ต่อไป,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,165250|2165250
165252,Rebuild!,สร้างใหม่!,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,165252|2165252
165301,81mm Mortar Bombardment,การระดมยิงปืนครก 81 มม.,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,165301|2165301
165501,Call In Reinforcements,เรียกกำลังเสริม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,165501|166651|2165501|2166651
166751,Generate more Fuel by Securing this Point.,สร้างเชื้อเพลิงมากขึ้นโดยการรักษาความปลอดภัยจุดนี้,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,166751|2166751
166950,Upgrade to Aid Station,อัปเกรดเป็นสถานีช่วยเหลือ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,166950|2166950
2090051,105mm Howitzer Barrage,กระสุนปืนใหญ่วิถีโค้งฮาวอิตเซอร์ 105 มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090051
2090153,Command Level 7,คำสั่งระดับ 7,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090153|2178403|2201102|2203153|2241700|2261450
2090154,Command Level 5,คำสั่งระดับ 5,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090154|2137900|2178405|2241152|2256350
2090155,Command Level 3,คำสั่งระดับ 3,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090155|2090852|2126253|2151454|2151503|2178406|2178502|2200600|2200650|2203050|2203553|2203752|2256357
2090156,24 Population Free,24 ประชากรฟรี,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090156
2090250,Left-click icon to use the ability.,คลิกซ้ายที่ไอคอนเพื่อใช้ความสามารถ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090250
2090401,Blitz Charge,การชาร์จแบบสายฟ้าแลบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090401|2261301
2090451,Camouflage,ลายพราง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090451|2203352|2242001
2090500,The Church,โบสถ์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090500|2260250
2090750,6 Command Points,6 จุดสั่งการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090750|2092250|2201203|2241851
2090850,Contracted Reinforcements,กำลังเสริมตามสัญญา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090850
2090853,4 Population Free,4 ประชากรฟรี,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2090853|2203756
2091450,5 Islands,5 เกาะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2091450|2094350
2092200,Crush Time,บดขยี้เวลา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2092200
