id,english,thai,context,all_ids
60966,"Near the mouth of the Seine River lies Port-Jérôme, a small developing port with a large quantity of industrial resources.  Both Allied and Axis officers have identified Port-Jérôme as a significant strategic location for controlling the flow of traffic along the Seine River, as well as controlling movement along the mainland. The importance of the docks and bridges is destined to convert this once bustling dockside community into nothing but debris.",ใกล้ปากแม่น้ำแซนเป็นที่ตั้งของพอร์ต-เจอโรม ซึ่งเป็นท่าเรือเล็กๆ ที่กำลังพัฒนาซึ่งมีทรัพยากรทางอุตสาหกรรมจำนวนมาก เจ้าหน้าที่ทั้งฝ่ายพันธมิตรและฝ่ายอักษะระบุว่าเมืองพอร์ต-เจอโรมเป็นที่ตั้งทางยุทธศาสตร์ที่สำคัญในการควบคุมการสัญจรไปตามแม่น้ำแซน ตลอดจนควบคุมการเคลื่อนตัวไปตามแผ่นดินใหญ่ ความสำคัญของท่าเรือและสะพานถูกกำหนดไว้เพื่อเปลี่ยนชุมชนริมท่าเรือที่คึกคักแห่งนี้ให้กลายเป็นเพียงเศษซาก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60966
60967,Semois (2),เซมอยส์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60967
60968,Sturzdorf (2),ชตูร์ซดอร์ฟ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60968
60969,McGechaen's War (4),สงครามของแมคเกเชน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60969
60970,Lorraine (4),ลอร์เรน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60970
60971,Rails and Metal (4),รางและโลหะ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60971
60972,Hill 331 (6),ฮิลล์ 331,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60972
60973,Montherme (6),ม็องแตร์เม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60973
60974,Montargis Region (8),ภูมิภาคมอนตาร์จิส,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60974
60975,Route N13 (8),เส้นทาง N13,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60975
60976,St.Hilaire (4),เซนต์ฮิแลร์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60976
60977,Seine River Docks (6),ท่าเรือแม่น้ำแซน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60977
60978,14,14,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60978
60979,15,15,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60979
60980,"On August 19th, 1944 the Falaise Pocket was closed.",เมื่อวันที่ 19 สิงหาคม พ.ศ. 2487 วงล้อมฟาเลส์ถูกปิด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60980
60981,"50,000 Germans surrendered to Allied forces. 10,000 others were killed or wounded.","ชาวเยอรมัน 50,000 คนยอมจำนนต่อกองกำลังพันธมิตร มีผู้เสียชีวิตหรือบาดเจ็บอีก 10,000 คน",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,60981
