id,english,thai,context,all_ids
407687,Good. Your Panzer has been granted an Offensive Veterancy bonus.,ดี. Panzer ของคุณได้รับโบนัส Offensive Veterancy,บทเรียน/เทรนนิ่ง,407687
407688,Intel reports approaching tanks!,Intel รายงานรถถังใกล้เข้ามาแล้ว!,บทเรียน/เทรนนิ่ง,407688
407689,The Panzer IV F's gun is no match for the heavy British Armor. Time to call in the Luftwaffe Company Commander.,ปืนของ Panzer IV F นั้นเทียบไม่ได้กับเกราะหนักของอังกฤษ ถึงเวลาเรียกผู้บัญชาการกองร้อยกองทัพบกแล้ว,บทเรียน/เทรนนิ่ง,407689
407690,You have been granted access to the HENSCHEL STRAFING RUN. It is a very effective Anti Tank air strike.,คุณได้รับสิทธิ์เข้าถึง HENSCHEL STRAFING RUN เป็นการโจมตีทางอากาศต่อต้านรถถังที่มีประสิทธิภาพมาก,บทเรียน/เทรนนิ่ง,407690
407692,Left-Click on the flashing HENSCHEL STRAFING ability button.,คลิกซ้ายที่ปุ่มความสามารถของ HENSCHEL STRAFING ที่กะพริบ,บทเรียน/เทรนนิ่ง,407692
407693,"Now, Left-Click to target the indicated position for Air Strikes.",ตอนนี้ คลิกซ้ายเพื่อกำหนดเป้าหมายตำแหน่งที่ระบุสำหรับการโจมตีทางอากาศ,บทเรียน/เทรนนิ่ง,407693
407694,"Now, Left-Click to target the indicated Tank for Air Strikes.",ตอนนี้ คลิกซ้ายเพื่อกำหนดเป้าหมายรถถังที่ระบุสำหรับการโจมตีทางอากาศ,บทเรียน/เทรนนิ่ง,407694
407695,"With this ability, Henschel Aircraft will fly-by the target location, targeting all enemies within their flight path.",ด้วยความสามารถนี้ Henschel Aircraft จะบินผ่านสถานที่เป้าหมาย โดยกำหนดเป้าหมายศัตรูทั้งหมดที่อยู่ในเส้นทางการบินของพวกเขา,บทเรียน/เทรนนิ่ง,407695
407696,The Panzer Elite have two other Company Commanders besides the Luftwaffe. These specialize in Scorched Earth and Tank Destroyer Tactics.,ยานเกราะชั้นยอดมีผู้บัญชาการกองร้อยอีกสองคน นอกเหนือจาก Luftwaffe สิ่งเหล่านี้เชี่ยวชาญในกลยุทธ์ Scorched Earth และ Tank Destroyer,บทเรียน/เทรนนิ่ง,407696
407697,Tank threat eliminated!,ภัยคุกคามรถถังหมดสิ้นแล้ว!,บทเรียน/เทรนนิ่ง,407697
407698,"Now you know about some of the unique aspects to the Panzer Elite. You learned about the three types of Halftracks, infantry and vehicle combat, vehicle capturing and securing, and finally, veterancy and lock down.",ตอนนี้คุณก็รู้ถึงคุณลักษณะเฉพาะของยานเกราะชั้นยอดแล้ว คุณได้เรียนรู้เกี่ยวกับ รถสายพานกึ่งล้อยาง สามประเภท การรบของทหารราบและยานพาหนะ การยึดและรักษายานพาหนะ และสุดท้าย การเป็นทหารผ่านศึกและการล็อคตัว,บทเรียน/เทรนนิ่ง,407698
407699,Excellent work. Panzer Elite training complete. Dismissed.,ยอดเยี่ยมมาก การฝึกยานเกราะชั้นยอดเสร็จสมบูรณ์ เลิกแถวได้!,บทเรียน/เทรนนิ่ง,407699
